10122606261201,USDJPY 26 Jun 26 131 CE,19,1,0.01,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDJPY26JUN131CE,10,12,1201,USDJPY,43,131.0,CE,101200000043,None,0,0.0
10122606261220,GBPUSD 26 Jun 26 1.225 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.225CE,10,12,1220,GBPUSD,42,1.225,CE,101200000042,None,0,0.0
10122606261222,GBPUSD 26 Jun 26 1.225 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.225PE,10,12,1222,GBPUSD,42,1.225,PE,101200000042,None,0,0.0
10122606261237,USDJPY 26 Jun 26 131 PE,19,1,0.01,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDJPY26JUN131PE,10,12,1237,USDJPY,43,131.0,PE,101200000043,None,0,0.0
101226062612408,GBPINR 26 Jun 26 119.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.25CE,10,12,12408,GBPINR,26,119.25,CE,101200000026,None,0,0.0
101226062612409,GBPINR 26 Jun 26 119.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.25PE,10,12,12409,GBPINR,26,119.25,PE,101200000026,None,0,0.0
10122606261262,USDINR 26 Jun 26 79.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDINR26JUN79.5CE,10,12,1262,USDINR,1,79.5,CE,10120000001,None,0,0.0
10122606261271,USDINR 26 Jun 26 79.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDINR26JUN79.5PE,10,12,1271,USDINR,1,79.5,PE,10120000001,None,0,0.0
101226062612892,GBPINR 26 Jun 26 119.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.5CE,10,12,12892,GBPINR,26,119.5,CE,101200000026,None,0,0.0
101226062612893,GBPINR 26 Jun 26 119.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.5PE,10,12,12893,GBPINR,26,119.5,PE,101200000026,None,0,0.0
101226062612894,GBPINR 26 Jun 26 119.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.75CE,10,12,12894,GBPINR,26,119.75,CE,101200000026,None,0,0.0
101226062612895,GBPINR 26 Jun 26 119.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN119.75PE,10,12,12895,GBPINR,26,119.75,PE,101200000026,None,0,0.0
10122606261294,USDJPY 26 Jun 26 159.5 CE,19,1,0.01,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDJPY26JUN159.5CE,10,12,1294,USDJPY,43,159.5,CE,101200000043,None,0,0.0
101226062613239,USDINR 26 Jun 26 94.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDINR26JUN94.5CE,10,12,13239,USDINR,1,94.5,CE,10120000001,None,0,0.0
101226062613240,USDINR 26 Jun 26 94.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDINR26JUN94.5PE,10,12,13240,USDINR,1,94.5,PE,10120000001,None,0,0.0
101226062613311,GBPINR 26 Jun 26 120 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120CE,10,12,13311,GBPINR,26,120.0,CE,101200000026,None,0,0.0
101226062613312,GBPINR 26 Jun 26 120 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120PE,10,12,13312,GBPINR,26,120.0,PE,101200000026,None,0,0.0
10122606261332,USDJPY 26 Jun 26 159.5 PE,19,1,0.01,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:USDJPY26JUN159.5PE,10,12,1332,USDJPY,43,159.5,PE,101200000043,None,0,0.0
10122606261354,GBPINR 26 Jun 26 126 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN126CE,10,12,1354,GBPINR,26,126.0,CE,101200000026,None,0,0.0
10122606261357,GBPINR 26 Jun 26 126 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN126PE,10,12,1357,GBPINR,26,126.0,PE,101200000026,None,0,0.0
101226062614166,GBPINR 26 Jun 26 120.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.25CE,10,12,14166,GBPINR,26,120.25,CE,101200000026,None,0,0.0
101226062614167,GBPINR 26 Jun 26 120.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.25PE,10,12,14167,GBPINR,26,120.25,PE,101200000026,None,0,0.0
101226062614168,GBPINR 26 Jun 26 120.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.5CE,10,12,14168,GBPINR,26,120.5,CE,101200000026,None,0,0.0
101226062614169,GBPINR 26 Jun 26 120.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.5PE,10,12,14169,GBPINR,26,120.5,PE,101200000026,None,0,0.0
101226062614170,GBPINR 26 Jun 26 120.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.75CE,10,12,14170,GBPINR,26,120.75,CE,101200000026,None,0,0.0
101226062614171,GBPINR 26 Jun 26 120.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN120.75PE,10,12,14171,GBPINR,26,120.75,PE,101200000026,None,0,0.0
101226062614172,GBPINR 26 Jun 26 121 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121CE,10,12,14172,GBPINR,26,121.0,CE,101200000026,None,0,0.0
101226062614173,GBPINR 26 Jun 26 121 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121PE,10,12,14173,GBPINR,26,121.0,PE,101200000026,None,0,0.0
101226062614174,GBPINR 26 Jun 26 121.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.25CE,10,12,14174,GBPINR,26,121.25,CE,101200000026,None,0,0.0
101226062614175,GBPINR 26 Jun 26 121.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.25PE,10,12,14175,GBPINR,26,121.25,PE,101200000026,None,0,0.0
101226062614176,GBPINR 26 Jun 26 121.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.5CE,10,12,14176,GBPINR,26,121.5,CE,101200000026,None,0,0.0
101226062614177,GBPINR 26 Jun 26 121.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.5PE,10,12,14177,GBPINR,26,121.5,PE,101200000026,None,0,0.0
101226062614178,GBPINR 26 Jun 26 121.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.75CE,10,12,14178,GBPINR,26,121.75,CE,101200000026,None,0,0.0
101226062614179,GBPINR 26 Jun 26 121.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN121.75PE,10,12,14179,GBPINR,26,121.75,PE,101200000026,None,0,0.0
101226062614180,GBPINR 26 Jun 26 122 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122CE,10,12,14180,GBPINR,26,122.0,CE,101200000026,None,0,0.0
101226062614181,GBPINR 26 Jun 26 122 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122PE,10,12,14181,GBPINR,26,122.0,PE,101200000026,None,0,0.0
101226062614182,GBPINR 26 Jun 26 122.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.25CE,10,12,14182,GBPINR,26,122.25,CE,101200000026,None,0,0.0
101226062614183,GBPINR 26 Jun 26 122.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.25PE,10,12,14183,GBPINR,26,122.25,PE,101200000026,None,0,0.0
101226062614184,GBPINR 26 Jun 26 122.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.5CE,10,12,14184,GBPINR,26,122.5,CE,101200000026,None,0,0.0
101226062614185,GBPINR 26 Jun 26 122.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.5PE,10,12,14185,GBPINR,26,122.5,PE,101200000026,None,0,0.0
101226062614186,GBPINR 26 Jun 26 122.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.75CE,10,12,14186,GBPINR,26,122.75,CE,101200000026,None,0,0.0
101226062614187,GBPINR 26 Jun 26 122.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN122.75PE,10,12,14187,GBPINR,26,122.75,PE,101200000026,None,0,0.0
101226062614188,GBPINR 26 Jun 26 123 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123CE,10,12,14188,GBPINR,26,123.0,CE,101200000026,None,0,0.0
101226062614189,GBPINR 26 Jun 26 123 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123PE,10,12,14189,GBPINR,26,123.0,PE,101200000026,None,0,0.0
101226062614190,GBPINR 26 Jun 26 123.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.25CE,10,12,14190,GBPINR,26,123.25,CE,101200000026,None,0,0.0
101226062614191,GBPINR 26 Jun 26 123.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.25PE,10,12,14191,GBPINR,26,123.25,PE,101200000026,None,0,0.0
101226062614192,GBPINR 26 Jun 26 123.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.5CE,10,12,14192,GBPINR,26,123.5,CE,101200000026,None,0,0.0
101226062614193,GBPINR 26 Jun 26 123.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.5PE,10,12,14193,GBPINR,26,123.5,PE,101200000026,None,0,0.0
101226062614194,GBPINR 26 Jun 26 123.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.75CE,10,12,14194,GBPINR,26,123.75,CE,101200000026,None,0,0.0
101226062614195,GBPINR 26 Jun 26 123.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPINR26JUN123.75PE,10,12,14195,GBPINR,26,123.75,PE,101200000026,None,0,0.0
101226062614196,GBPUSD 26 Jun 26 1.245 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.245CE,10,12,14196,GBPUSD,42,1.245,CE,101200000042,None,0,0.0
101226062614197,GBPUSD 26 Jun 26 1.245 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.245PE,10,12,14197,GBPUSD,42,1.245,PE,101200000042,None,0,0.0
101226062614198,GBPUSD 26 Jun 26 1.25 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.25CE,10,12,14198,GBPUSD,42,1.25,CE,101200000042,None,0,0.0
101226062614199,GBPUSD 26 Jun 26 1.25 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.25PE,10,12,14199,GBPUSD,42,1.25,PE,101200000042,None,0,0.0
101226062614200,GBPUSD 26 Jun 26 1.255 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.255CE,10,12,14200,GBPUSD,42,1.255,CE,101200000042,None,0,0.0
101226062614201,GBPUSD 26 Jun 26 1.255 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.255PE,10,12,14201,GBPUSD,42,1.255,PE,101200000042,None,0,0.0
101226062614202,GBPUSD 26 Jun 26 1.26 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.26CE,10,12,14202,GBPUSD,42,1.26,CE,101200000042,None,0,0.0
101226062614203,GBPUSD 26 Jun 26 1.26 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.26PE,10,12,14203,GBPUSD,42,1.26,PE,101200000042,None,0,0.0
101226062614204,GBPUSD 26 Jun 26 1.265 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.265CE,10,12,14204,GBPUSD,42,1.265,CE,101200000042,None,0,0.0
101226062614205,GBPUSD 26 Jun 26 1.265 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.265PE,10,12,14205,GBPUSD,42,1.265,PE,101200000042,None,0,0.0
101226062614206,GBPUSD 26 Jun 26 1.27 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.27CE,10,12,14206,GBPUSD,42,1.27,CE,101200000042,None,0,0.0
101226062614207,GBPUSD 26 Jun 26 1.27 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.27PE,10,12,14207,GBPUSD,42,1.27,PE,101200000042,None,0,0.0
101226062614214,GBPUSD 26 Jun 26 1.275 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.275CE,10,12,14214,GBPUSD,42,1.275,CE,101200000042,None,0,0.0
101226062614215,GBPUSD 26 Jun 26 1.275 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.275PE,10,12,14215,GBPUSD,42,1.275,PE,101200000042,None,0,0.0
101226062614216,GBPUSD 26 Jun 26 1.28 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.28CE,10,12,14216,GBPUSD,42,1.28,CE,101200000042,None,0,0.0
101226062614217,GBPUSD 26 Jun 26 1.28 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.28PE,10,12,14217,GBPUSD,42,1.28,PE,101200000042,None,0,0.0
101226062614218,GBPUSD 26 Jun 26 1.285 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.285CE,10,12,14218,GBPUSD,42,1.285,CE,101200000042,None,0,0.0
101226062614219,GBPUSD 26 Jun 26 1.285 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.285PE,10,12,14219,GBPUSD,42,1.285,PE,101200000042,None,0,0.0
101226062614224,GBPUSD 26 Jun 26 1.29 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.29CE,10,12,14224,GBPUSD,42,1.29,CE,101200000042,None,0,0.0
101226062614225,GBPUSD 26 Jun 26 1.29 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.29PE,10,12,14225,GBPUSD,42,1.29,PE,101200000042,None,0,0.0
101226062614226,GBPUSD 26 Jun 26 1.295 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.295CE,10,12,14226,GBPUSD,42,1.295,CE,101200000042,None,0,0.0
101226062614227,GBPUSD 26 Jun 26 1.295 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.295PE,10,12,14227,GBPUSD,42,1.295,PE,101200000042,None,0,0.0
101226062614228,GBPUSD 26 Jun 26 1.3 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.3CE,10,12,14228,GBPUSD,42,1.3,CE,101200000042,None,0,0.0
101226062614229,GBPUSD 26 Jun 26 1.3 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.3PE,10,12,14229,GBPUSD,42,1.3,PE,101200000042,None,0,0.0
101226062614230,GBPUSD 26 Jun 26 1.305 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.305CE,10,12,14230,GBPUSD,42,1.305,CE,101200000042,None,0,0.0
101226062614231,GBPUSD 26 Jun 26 1.305 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.305PE,10,12,14231,GBPUSD,42,1.305,PE,101200000042,None,0,0.0
101226062614232,GBPUSD 26 Jun 26 1.31 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.31CE,10,12,14232,GBPUSD,42,1.31,CE,101200000042,None,0,0.0
101226062614233,GBPUSD 26 Jun 26 1.31 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.31PE,10,12,14233,GBPUSD,42,1.31,PE,101200000042,None,0,0.0
101226062614234,GBPUSD 26 Jun 26 1.315 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.315CE,10,12,14234,GBPUSD,42,1.315,CE,101200000042,None,0,0.0
101226062614235,GBPUSD 26 Jun 26 1.315 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.315PE,10,12,14235,GBPUSD,42,1.315,PE,101200000042,None,0,0.0
101226062614236,GBPUSD 26 Jun 26 1.32 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.32CE,10,12,14236,GBPUSD,42,1.32,CE,101200000042,None,0,0.0
101226062614237,GBPUSD 26 Jun 26 1.32 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.32PE,10,12,14237,GBPUSD,42,1.32,PE,101200000042,None,0,0.0
101226062614238,GBPUSD 26 Jun 26 1.325 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.325CE,10,12,14238,GBPUSD,42,1.325,CE,101200000042,None,0,0.0
101226062614239,GBPUSD 26 Jun 26 1.325 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.325PE,10,12,14239,GBPUSD,42,1.325,PE,101200000042,None,0,0.0
101226062614240,GBPUSD 26 Jun 26 1.33 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.33CE,10,12,14240,GBPUSD,42,1.33,CE,101200000042,None,0,0.0
101226062614241,GBPUSD 26 Jun 26 1.33 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.33PE,10,12,14241,GBPUSD,42,1.33,PE,101200000042,None,0,0.0
101226062614242,GBPUSD 26 Jun 26 1.335 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.335CE,10,12,14242,GBPUSD,42,1.335,CE,101200000042,None,0,0.0
101226062614243,GBPUSD 26 Jun 26 1.335 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.335PE,10,12,14243,GBPUSD,42,1.335,PE,101200000042,None,0,0.0
101226062614244,GBPUSD 26 Jun 26 1.34 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.34CE,10,12,14244,GBPUSD,42,1.34,CE,101200000042,None,0,0.0
101226062614245,GBPUSD 26 Jun 26 1.34 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.34PE,10,12,14245,GBPUSD,42,1.34,PE,101200000042,None,0,0.0
101226062614246,GBPUSD 26 Jun 26 1.345 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.345CE,10,12,14246,GBPUSD,42,1.345,CE,101200000042,None,0,0.0
101226062614247,GBPUSD 26 Jun 26 1.345 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.345PE,10,12,14247,GBPUSD,42,1.345,PE,101200000042,None,0,0.0
101226062614248,GBPUSD 26 Jun 26 1.35 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.35CE,10,12,14248,GBPUSD,42,1.35,CE,101200000042,None,0,0.0
101226062614249,GBPUSD 26 Jun 26 1.35 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.35PE,10,12,14249,GBPUSD,42,1.35,PE,101200000042,None,0,0.0
101226062614250,GBPUSD 26 Jun 26 1.355 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.355CE,10,12,14250,GBPUSD,42,1.355,CE,101200000042,None,0,0.0
101226062614251,GBPUSD 26 Jun 26 1.355 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.355PE,10,12,14251,GBPUSD,42,1.355,PE,101200000042,None,0,0.0
101226062614252,GBPUSD 26 Jun 26 1.36 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.36CE,10,12,14252,GBPUSD,42,1.36,CE,101200000042,None,0,0.0
101226062614253,GBPUSD 26 Jun 26 1.36 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.36PE,10,12,14253,GBPUSD,42,1.36,PE,101200000042,None,0,0.0
101226062614254,GBPUSD 26 Jun 26 1.365 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.365CE,10,12,14254,GBPUSD,42,1.365,CE,101200000042,None,0,0.0
101226062614255,GBPUSD 26 Jun 26 1.365 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.365PE,10,12,14255,GBPUSD,42,1.365,PE,101200000042,None,0,0.0
101226062614256,GBPUSD 26 Jun 26 1.37 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.37CE,10,12,14256,GBPUSD,42,1.37,CE,101200000042,None,0,0.0
101226062614257,GBPUSD 26 Jun 26 1.37 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.37PE,10,12,14257,GBPUSD,42,1.37,PE,101200000042,None,0,0.0
101226062614258,GBPUSD 26 Jun 26 1.375 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.375CE,10,12,14258,GBPUSD,42,1.375,CE,101200000042,None,0,0.0
101226062614259,GBPUSD 26 Jun 26 1.375 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.375PE,10,12,14259,GBPUSD,42,1.375,PE,101200000042,None,0,0.0
101226062614260,GBPUSD 26 Jun 26 1.38 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.38CE,10,12,14260,GBPUSD,42,1.38,CE,101200000042,None,0,0.0
101226062614261,GBPUSD 26 Jun 26 1.38 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.38PE,10,12,14261,GBPUSD,42,1.38,PE,101200000042,None,0,0.0
101226062614262,GBPUSD 26 Jun 26 1.385 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.385CE,10,12,14262,GBPUSD,42,1.385,CE,101200000042,None,0,0.0
101226062614263,GBPUSD 26 Jun 26 1.385 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.385PE,10,12,14263,GBPUSD,42,1.385,PE,101200000042,None,0,0.0
101226062614264,GBPUSD 26 Jun 26 1.39 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.39CE,10,12,14264,GBPUSD,42,1.39,CE,101200000042,None,0,0.0
101226062614265,GBPUSD 26 Jun 26 1.39 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.39PE,10,12,14265,GBPUSD,42,1.39,PE,101200000042,None,0,0.0
101226062614266,GBPUSD 26 Jun 26 1.395 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.395CE,10,12,14266,GBPUSD,42,1.395,CE,101200000042,None,0,0.0
101226062614267,GBPUSD 26 Jun 26 1.395 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.395PE,10,12,14267,GBPUSD,42,1.395,PE,101200000042,None,0,0.0
101226062614268,GBPUSD 26 Jun 26 1.4 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.4CE,10,12,14268,GBPUSD,42,1.4,CE,101200000042,None,0,0.0
101226062614269,GBPUSD 26 Jun 26 1.4 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.4PE,10,12,14269,GBPUSD,42,1.4,PE,101200000042,None,0,0.0
101226062614270,GBPUSD 26 Jun 26 1.405 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.405CE,10,12,14270,GBPUSD,42,1.405,CE,101200000042,None,0,0.0
101226062614271,GBPUSD 26 Jun 26 1.405 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.405PE,10,12,14271,GBPUSD,42,1.405,PE,101200000042,None,0,0.0
101226062614272,GBPUSD 26 Jun 26 1.41 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.41CE,10,12,14272,GBPUSD,42,1.41,CE,101200000042,None,0,0.0
101226062614273,GBPUSD 26 Jun 26 1.41 PE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.41PE,10,12,14273,GBPUSD,42,1.41,PE,101200000042,None,0,0.0
101226062614278,GBPUSD 26 Jun 26 1.415 CE,19,1,0.0001,,0900-1700|1815-1915:,2025-10-10,1782457200,NSE:GBPUSD26JUN1.415CE,10,12,14278,GBPUSD,42,1.415,CE,101200000042,None,0,0.0
