1210000000954131,SCL-9.00%-5-6-26-PVT,50,1,0.01,INE148I07EW5,0915-1530|1815-1915:,2025-11-10,,BSE:9SCFL26A-F,12,10,954131,9SCFL26A,954131,-1.0,XX,1210000000954131,None,0,0.0
1210000000954142,ECL-9.60%-05-06-26-PVT,50,1,0.01,INE804I07X49,0915-1530|1815-1915:,2025-11-10,,BSE:960ECL26C-F,12,10,954142,960ECL26C,954142,-1.0,XX,1210000000954142,None,0,0.0
1210000000954171,PFL-12.10%-30-12-99-PVT,50,2,0.01,INE511C08944,0915-1530|1815-1915:,2025-11-10,,BSE:1210PFLA-F,12,10,954171,1210PFLA,954171,-1.0,XX,1210000000954171,None,0,0.0
1210000000954176,LTF-8.7500%-10-06-26-PVT,50,1,0.01,INE235P07399,0915-1530|1815-1915:,2025-11-10,,BSE:875LTF26A-F,12,10,954176,875LTF26A,954176,-1.0,XX,1210000000954176,None,0,0.0
1210000000954183,ECL-10.15%-16-6-26-PVT,50,1,0.01,INE804I08692,0915-1530|1815-1915:,2025-11-10,,BSE:1015ECL26-F,12,10,954183,1015ECL26,954183,-1.0,XX,1210000000954183,None,0,0.0
1210000000954185,HDFCB-8.46%-15-6-26-PVT,50,1,0.01,INE040A08757,0915-1530|1815-1915:,2025-11-10,,BSE:846HDFCB26-F,12,10,954185,846HDFCB26,954185,-1.0,XX,1210000000954185,None,0,0.0
1210000000954226,LTF-8.8000%-17-06-26-PVT,50,1,0.01,INE235P07431,0915-1530|1815-1915:,2025-11-10,,BSE:88LTF26-F,12,10,954226,88LTF26,954226,-1.0,XX,1210000000954226,None,0,0.0
1210000000954231,HDFCB-8.46%-24-6-26-PVT,50,1,0.01,INE040A08AA3,0915-1530|1815-1915:,2025-11-10,,BSE:846HDFC26A-F,12,10,954231,846HDFC26A,954231,-1.0,XX,1210000000954231,None,0,0.0
1210000000954232,LTF-8.80%-23-6-26-PVT,50,1,0.01,INE235P07456,0915-1530|1815-1915:,2025-11-10,,BSE:88LTF26A-F,12,10,954232,88LTF26A,954232,-1.0,XX,1210000000954232,None,0,0.0
1210000000954264,BOM-9.20%-27-09-26-PVT,50,1,0.01,INE457A08035,0915-1530|1815-1915:,2025-11-10,,BSE:920BOM26-F,12,10,954264,920BOM26,954264,-1.0,XX,1210000000954264,None,0,0.0
1210000000954287,IIL-8.57%-23-06-26-PVT,50,1,0.01,INE537P07216,0915-1530|1815-1915:,2025-11-10,,BSE:857IIL26-F,12,10,954287,857IIL26,954287,-1.0,XX,1210000000954287,None,0,0.0
1210000000954299,EARCL-NIFTY-B1F601C-17-6-26-PV,50,10,0.01,INE015L07188,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIFT26-F,12,10,954299,EARCNIFT26,954299,-1.0,XX,1210000000954299,None,0,0.0
1210000000954307,PFL-12.10%-30-12-99-PVT,50,2,0.01,INE511C08951,0915-1530|1815-1915:,2025-11-10,,BSE:1210PFLB-F,12,10,954307,1210PFLB,954307,-1.0,XX,1210000000954307,None,0,0.0
1210000000954310,SCL-9.30%-29-6-26-PVT,50,10,0.01,INE148I08215,0915-1530|1815-1915:,2025-11-10,,BSE:930SCL26-F,12,10,954310,930SCL26,954310,-1.0,XX,1210000000954310,None,0,0.0
1210000000954311,SCL-9%-30-6-26-PVT,50,1,0.01,INE148I07FG5,0915-1530|1815-1915:,2025-11-10,,BSE:9SCL26A-F,12,10,954311,9SCL26A,954311,-1.0,XX,1210000000954311,None,0,0.0
1210000000954318,BFL-8.64%-3-7-26-PVT,50,1,0.01,INE296A07LG7,0915-1530|1815-1915:,2025-11-10,,BSE:865BFL26-F,12,10,954318,865BFL26,954318,-1.0,XX,1210000000954318,None,0,0.0
1210000000954362,EARC-10%-F6F601A-22-6-26-PVT,50,10,0.01,INE015L07204,0915-1530|1815-1915:,2025-11-10,,BSE:10EARC26-F,12,10,954362,10EARC26,954362,-1.0,XX,1210000000954362,None,0,0.0
1210000000954364,EARC-10%-F6F602A-23-6-26-PVT,50,10,0.01,INE015L07212,0915-1530|1815-1915:,2025-11-10,,BSE:10EARC26A-F,12,10,954364,10EARC26A,954364,-1.0,XX,1210000000954364,None,0,0.0
1210000000954375,APSEZ-9.35%-04-07-26-PVT,50,1,0.01,INE742F07361,0915-1530|1815-1915:,2025-11-10,,BSE:935APSE26A-F,12,10,954375,935APSE26A,954375,-1.0,XX,1210000000954375,None,0,0.0
1210000000954378,EARCL-NIFTY-F6G601A-26-06-26-P,50,10,0.01,INE015L07261,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIF26B-F,12,10,954378,EARCNIF26B,954378,-1.0,XX,1210000000954378,None,0,0.0
1210000000954382,EARCL-NIFTY-I8F601D-25-6-26-PV,50,10,0.01,INE015L07253,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIF26C-F,12,10,954382,EARCNIF26C,954382,-1.0,XX,1210000000954382,None,0,0.0
1210000000954394,EARCL-NIFTY-F6G602A-26-06-26-P,50,10,0.01,INE015L07279,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIF26D-F,12,10,954394,EARCNIF26D,954394,-1.0,XX,1210000000954394,None,0,0.0
1210000000954408,LTF-8.77%-13-7-26-PVT,50,1,0.01,INE235P07464,0915-1530|1815-1915:,2025-11-10,,BSE:877LTF26-F,12,10,954408,877LTF26,954408,-1.0,XX,1210000000954408,None,0,0.0
1210000000954427,LTF-8.78%-21-07-26-PVT,50,1,0.01,INE691I08446,0915-1530|1815-1915:,2025-11-10,,BSE:878LTF26-F,12,10,954427,878LTF26,954427,-1.0,XX,1210000000954427,None,0,0.0
1210000000954435,EARC-NIFTY-B1G601D-7-7-26-PVT,50,10,0.01,INE015L07337,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIF26-F,12,10,954435,EARCNIF26,954435,-1.0,XX,1210000000954435,None,0,0.0
1210000000954442,IVEPL-ZC-19-7-28-PVT,50,10,0.01,INE321V11017,0915-1530|1815-1915:,2025-11-10,,BSE:IVEPLZC28-F,12,10,954442,IVEPLZC28,954442,-1.0,XX,1210000000954442,None,0,0.0
1210000000954448,BFL-8.85%-15-07-26-PVT,50,1,0.01,INE296A08771,0915-1530|1815-1915:,2025-11-10,,BSE:885BFL26-F,12,10,954448,885BFL26,954448,-1.0,XX,1210000000954448,None,0,0.0
1210000000954461,BFL-8.85%-21-7-26-PVT,50,1,0.01,INE296A08789,0915-1530|1815-1915:,2025-11-10,,BSE:885BFL26A-F,12,10,954461,885BFL26A,954461,-1.0,XX,1210000000954461,None,0,0.0
1210000000954464,SCL-8.90%-22-07-26-PVT,50,1,0.01,INE148I07FJ9,0915-1530|1815-1915:,2025-11-10,,BSE:890SCL26-F,12,10,954464,890SCL26,954464,-1.0,XX,1210000000954464,None,0,0.0
1210000000954481,EARCL-NIFTY-J8G601C-13-07-2026,50,10,0.01,INE015L07386,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIF26E-F,12,10,954481,EARCNIF26E,954481,-1.0,XX,1210000000954481,None,0,0.0
1210000000954508,PFL-12.10%-30-12-99-PVT,50,1,0.01,INE511C08969,0915-1530|1815-1915:,2025-11-10,,BSE:1210PFLC-F,12,10,954508,1210PFLC,954508,-1.0,XX,1210000000954508,None,0,0.0
1210000000954527,EARCL-NIFTY-J8G602C-17-07-26-P,50,10,0.01,INE015L07428,0915-1530|1815-1915:,2025-11-10,,BSE:EARCNIFE26-F,12,10,954527,EARCNIFE26,954527,-1.0,XX,1210000000954527,None,0,0.0
1210000000954533,HDBFSL-8.79%-22-7-26-PVT,50,1,0.01,INE756I08108,0915-1530|1815-1915:,2025-11-10,,BSE:879HDBFS26-F,12,10,954533,879HDBFS26,954533,-1.0,XX,1210000000954533,None,0,0.0
1210000000954534,MRHFL-8.99%-24-7-26-PVT,50,1,0.01,INE950O08097,0915-1530|1815-1915:,2025-11-10,,BSE:899MRHF26-F,12,10,954534,899MRHF26,954534,-1.0,XX,1210000000954534,None,0,0.0
1210000000954549,NHAI-8.03%-3-8-41-PVT,50,1,0.01,INE906B07FB2,0915-1530|1815-1915:,2025-11-10,,BSE:803NHAI41-F,12,10,954549,803NHAI41,954549,-1.0,XX,1210000000954549,None,0,0.0
1210000000954576,ILFSL-8.90%-01-08-26- PVT,50,1000,0.01,INE121H07BM1,0915-1530|1815-1915:,2025-11-10,,BSE:890ILFSL26-F,12,10,954576,890ILFSL26,954576,-1.0,XX,1210000000954576,None,0,0.0
1210000000954588,LTF-8.65%-08-08-31-PVT,50,1,0.01,INE691I08453,0915-1530|1815-1915:,2025-11-10,,BSE:865LTF31-F,12,10,954588,865LTF31,954588,-1.0,XX,1210000000954588,None,0,0.0
1210000000954634,AFL-8.80%-05-08-26-PVT,50,1,0.01,INE891K08034,0915-1530|1815-1915:,2025-11-10,,BSE:880AFL26-F,12,10,954634,880AFL26,954634,-1.0,XX,1210000000954634,None,0,0.0
1210000000954648,SFL-8.87%-08-08-26-PVT,50,1,0.01,INE721A07LD1,0915-1530|1815-1915:,2025-11-10,,BSE:887SFL26-F,12,10,954648,887SFL26,954648,-1.0,XX,1210000000954648,None,0,0.0
1210000000954665,PFCL-7.63%-14-08-26-PVT,50,1,0.01,INE134E08II2,0915-1530|1815-1915:,2025-11-10,,BSE:763PFCL26-F,12,10,954665,763PFCL26,954665,-1.0,XX,1210000000954665,None,0,0.0
1210000000954678,LTF--8.63%-12-08-31-PVT,50,1,0.01,INE691I08461,0915-1530|1815-1915:,2025-11-10,,BSE:863LTF831-F,12,10,954678,863LTF831,954678,-1.0,XX,1210000000954678,None,0,0.0
1210000000954696,HDFCB-7.90%-24-08-26-PVT,50,1,0.01,INE040A08484,0915-1530|1815-1915:,2025-11-10,,BSE:790HDFCB26-F,12,10,954696,790HDFCB26,954696,-1.0,XX,1210000000954696,None,0,0.0
1210000000954704,ECL-NIFTY-G6H601A-17-08-26-PVT,50,10,0.01,INE804I073E1,0915-1530|1815-1915:,2025-11-10,,BSE:ECLNIFT26A-F,12,10,954704,ECLNIFT26A,954704,-1.0,XX,1210000000954704,None,0,0.0
1210000000954708,BUDPL-10%-21-4-37-PVT,50,10,0.01,INE325U08313,0915-1530|1815-1915:,2025-11-10,,BSE:10BUDPL37-F,12,10,954708,10BUDPL37,954708,-1.0,XX,1210000000954708,None,0,0.0
1210000000954709,BUDPL-10%-22-4-37-PVT,50,1,0.01,INE325U08305,0915-1530|1815-1915:,2025-11-10,,BSE:10BUDPL37A-F,12,10,954709,10BUDPL37A,954709,-1.0,XX,1210000000954709,None,0,0.0
1210000000954711,BUDPL-10%-23-4-37-PVT,50,10,0.01,INE325U08297,0915-1530|1815-1915:,2025-11-10,,BSE:10BUDPL37B-F,12,10,954711,10BUDPL37B,954711,-1.0,XX,1210000000954711,None,0,0.0
1210000000954712,IGICL-9.10%-17-08-26-PVT,50,1,0.01,INE124D08019,0915-1530|1815-1915:,2025-11-10,,BSE:910IGIC26-F,12,10,954712,910IGIC26,954712,-1.0,XX,1210000000954712,None,0,0.0
1210000000954721,PGCIL-8.13%-25-4-26-PVT,50,1,0.01,INE752E07NS2,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL26-F,12,10,954721,813PGCIL26,954721,-1.0,XX,1210000000954721,None,0,0.0
1210000000954722,PGCIL-8.13%-25-4-27-PVT,50,1,0.01,INE752E07NT0,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL27-F,12,10,954722,813PGCIL27,954722,-1.0,XX,1210000000954722,None,0,0.0
1210000000954723,PGCIL-8.13%-25-4-28-PVT,50,1,0.01,INE752E07NU8,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL28-F,12,10,954723,813PGCIL28,954723,-1.0,XX,1210000000954723,None,0,0.0
1210000000954724,PGCIL-8.13%-25-4-29-PVT,50,1,0.01,INE752E07NV6,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL29-F,12,10,954724,813PGCIL29,954724,-1.0,XX,1210000000954724,None,0,0.0
1210000000954725,PGCIL-8.13%-25-4-30-PVT,50,1,0.01,INE752E07NW4,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL30-F,12,10,954725,813PGCIL30,954725,-1.0,XX,1210000000954725,None,0,0.0
1210000000954726,PGCIL-8.13%-25-4-31-PVT,50,1,0.01,INE752E07NX2,0915-1530|1815-1915:,2025-11-10,,BSE:813PGCIL31-F,12,10,954726,813PGCIL31,954726,-1.0,XX,1210000000954726,None,0,0.0
1210000000954730,PGCIL-7.97%-15-7-26-PVT,50,1,0.01,INE752E07NZ7,0915-1530|1815-1915:,2025-11-10,,BSE:797PGCIL26-F,12,10,954730,797PGCIL26,954730,-1.0,XX,1210000000954730,None,0,0.0
1210000000954731,PGCIL-7.97%-15-7-31-PVT,50,1,0.01,INE752E07OA8,0915-1530|1815-1915:,2025-11-10,,BSE:797PGCIL31-F,12,10,954731,797PGCIL31,954731,-1.0,XX,1210000000954731,None,0,0.0
1210000000954734,875BFL26B,50,1,0.01,INE296A08797,0915-1530|1815-1915:,2025-11-10,,BSE:875BFL26B-F,12,10,954734,875BFL26B,954734,-1.0,XX,1210000000954734,None,0,0.0
1210000000954738,ILFSFSL-8.75%-16-08-26-PVT,50,1000,0.01,INE121H07BP4,0915-1530|1815-1915:,2025-11-10,,BSE:875ILFSF26-F,12,10,954738,875ILFSF26,954738,-1.0,XX,1210000000954738,None,0,0.0
1210000000954741,NTPC-7.58%-23-08-26-PVT,50,1,0.01,INE733E07KE8,0915-1530|1815-1915:,2025-11-10,,BSE:758NTPC26-F,12,10,954741,758NTPC26,954741,-1.0,XX,1210000000954741,None,0,0.0
1210000000954744,BFL-9.25%-18-08-26-PVT,50,1,0.01,INE340A07084,0915-1530|1815-1915:,2025-11-10,,BSE:925BCL26-F,12,10,954744,925BCL26,954744,-1.0,XX,1210000000954744,None,0,0.0
1210000000954781,NHAI-7.68%-30-08-41-PVT,50,1,0.01,INE906B07FD8,0915-1530|1815-1915:,2025-11-10,,BSE:768NHAI41-F,12,10,954781,768NHAI41,954781,-1.0,XX,1210000000954781,None,0,0.0
1210000000954796,ICICI-8.40%-13-05-26-PVT,50,1,0.01,INE090A08TT8,0915-1530|1815-1915:,2025-11-10,,BSE:840ICICI26-F,12,10,954796,840ICICI26,954796,-1.0,XX,1210000000954796,None,0,0.0
1210000000954815,LTF-8.55%-05-09-31-PVT,50,1,0.01,INE691I08479,0915-1530|1815-1915:,2025-11-10,,BSE:855LTF31-F,12,10,954815,855LTF31,954815,-1.0,XX,1210000000954815,None,0,0.0
1210000000954841,IIL-8.24%-29-08-26-PVT,50,1,0.01,INE537P07240,0915-1530|1815-1915:,2025-11-10,,BSE:824IIL26-F,12,10,954841,824IIL26,954841,-1.0,XX,1210000000954841,None,0,0.0
1210000000954850,ILFS-8.51%-12-9-26-PVT,50,1000,0.01,INE121H07BQ2,0915-1530|1815-1915:,2025-11-10,,BSE:851ILFS26-F,12,10,954850,851ILFS26,954850,-1.0,XX,1210000000954850,None,0,0.0
1210000000954872,PFL-12.10%-PERPETUAL-PVT,50,1,0.01,INE511C08977,0915-1530|1815-1915:,2025-11-10,,BSE:121PFLPER-F,12,10,954872,121PFLPER,954872,-1.0,XX,1210000000954872,None,0,0.0
1210000000954875,NTPC-7.47%-16-9-26-PVT,50,1,0.01,INE733E07KF5,0915-1530|1815-1915:,2025-11-10,,BSE:747NTPC26-F,12,10,954875,747NTPC26,954875,-1.0,XX,1210000000954875,None,0,0.0
1210000000954921,HDFCBANK-7.95%-21-9-26-PVT,50,1,0.01,INE040A08369,0915-1530|1815-1915:,2025-11-10,,BSE:795HDFC26-F,12,10,954921,795HDFC26,954921,-1.0,XX,1210000000954921,None,0,0.0
1210000000954922,PFC-7.56%-16-9-26-PVT,50,1,0.01,INE134E08IK8,0915-1530|1815-1915:,2025-11-10,,BSE:756PFCL26-F,12,10,954922,756PFCL26,954922,-1.0,XX,1210000000954922,None,0,0.0
1210000000954925,BCL-9.25%-14-09-26-PVT,50,1,0.01,INE340A07092,0915-1530|1815-1915:,2025-11-10,,BSE:925BCL26A-F,12,10,954925,925BCL26A,954925,-1.0,XX,1210000000954925,None,0,0.0
1210000000954934,AHFL-10%-19-09-26-PVT,50,1,0.01,INE538L08054,0915-1530|1815-1915:,2025-11-10,,BSE:10AHFL26-F,12,10,954934,10AHFL26,954934,-1.0,XX,1210000000954934,None,0,0.0
1210000000954935,BFL-8.05%-23-09-26-PVT,50,1,0.01,INE296A07MO9,0915-1530|1815-1915:,2025-11-10,,BSE:805BFL26-F,12,10,954935,805BFL26,954935,-1.0,XX,1210000000954935,None,0,0.0
1210000000954975,YBL-8%-30-09-26-PVT,50,1,0.01,INE528G08345,0915-1530|1815-1915:,2025-11-10,,BSE:8YES26-F,12,10,954975,8YES26,954975,-1.0,XX,1210000000954975,None,0,0.0
1210000000954977,MML-7.57%-25-9-26-PVT,50,1,0.01,INE101A08088,0915-1530|1815-1915:,2025-11-10,,BSE:757MML26-F,12,10,954977,757MML26,954977,-1.0,XX,1210000000954977,None,0,0.0
1210000000954979,TSL-8.15%-4-10-26-PVT,50,1,0.01,INE081A08215,0915-1530|1815-1915:,2025-11-10,,BSE:815TSL26-F,12,10,954979,815TSL26,954979,-1.0,XX,1210000000954979,None,0,0.0
1210000000954984,LTF-8.4300 %-28-9-26-PVT,50,1,0.01,INE235P07498,0915-1530|1815-1915:,2025-11-10,,BSE:84300LTF-F,12,10,954984,84300LTF,954984,-1.0,XX,1210000000954984,None,0,0.0
1210000000954989,PFC-7.55%-25-9-26-PVT,50,1,0.01,INE134E08IL6,0915-1530|1815-1915:,2025-11-10,,BSE:755PFCL26A-F,12,10,954989,755PFCL26A,954989,-1.0,XX,1210000000954989,None,0,0.0
1210000000954991,PREPL-ZC-25-09-28-PVT,50,10,0.01,INE787V11019,0915-1530|1815-1915:,2025-11-10,,BSE:PREPLZC28-F,12,10,954991,PREPLZC28,954991,-1.0,XX,1210000000954991,None,0,0.0
1210000000955000,BFL-8.45%-29-9-26-PVT,50,1,0.01,INE296A08805,0915-1530|1815-1915:,2025-11-10,,BSE:845BFL26-F,12,10,955000,845BFL26,955000,-1.0,XX,1210000000955000,None,0,0.0
1210000000955027,ILFSL-8.69%-29-09-26-PVT,50,1000,0.01,INE121H08099,0915-1530|1815-1915:,2025-11-10,,BSE:869ILFSL26-F,12,10,955027,869ILFSL26,955027,-1.0,XX,1210000000955027,None,0,0.0
1210000000955031,BFL-8.06%-4-10-29-PVT,50,1,0.01,INE296A08870,0915-1530|1815-1915:,2025-11-10,,BSE:806BFL29-F,12,10,955031,806BFL29,955031,-1.0,XX,1210000000955031,None,0,0.0
1210000000955032,ILFSL-8.50%-30-09-26-PVT,50,1000,0.01,INE121H07BS8,0915-1530|1815-1915:,2025-11-10,,BSE:850ILFSL26-F,12,10,955032,850ILFSL26,955032,-1.0,XX,1210000000955032,None,0,0.0
1210000000955052,LTF-8.43%-1-10-26-PVT,50,1,0.01,INE235P07506,0915-1530|1815-1915:,2025-11-10,,BSE:843LTF26-F,12,10,955052,843LTF26,955052,-1.0,XX,1210000000955052,None,0,0.0
1210000000955054,LTF-8.43%-3-10-31-PVT,50,1,0.01,INE235P07514,0915-1530|1815-1915:,2025-11-10,,BSE:843LTF31-F,12,10,955054,843LTF31,955054,-1.0,XX,1210000000955054,None,0,0.0
1210000000955087,LTF-8.3000%-13-10-26--PVT,50,1,0.01,INE235P07548,0915-1530|1815-1915:,2025-11-10,,BSE:8300LTH26-F,12,10,955087,8300LTH26,955087,-1.0,XX,1210000000955087,None,0,0.0
1210000000955089,THDC-7.59%-3-10-26-PVT,50,1,0.01,INE812V07013,0915-1530|1815-1915:,2025-11-10,,BSE:759THDC26-F,12,10,955089,759THDC26,955089,-1.0,XX,1210000000955089,None,0,0.0
1210000000955091,AHFL-9.75%-10-10-26-PVT,50,1,0.01,INE538L08062,0915-1530|1815-1915:,2025-11-10,,BSE:975AHFL26-F,12,10,955091,975AHFL26,955091,-1.0,XX,1210000000955091,None,0,0.0
1210000000955092,AHFL-10%-10-10-26-PVT,50,1,0.01,INE538L08070,0915-1530|1815-1915:,2025-11-10,,BSE:10AHFL26A-F,12,10,955092,10AHFL26A,955092,-1.0,XX,1210000000955092,None,0,0.0
1210000000955094,AHFL-9.75%-10-10-26-PVT,50,1,0.01,INE538L08088,0915-1530|1815-1915:,2025-11-10,,BSE:975AHF26A-F,12,10,955094,975AHF26A,955094,-1.0,XX,1210000000955094,None,0,0.0
1210000000955113,LTF-8.30%-20-10-26-PVT,50,1,0.01,INE235P07555,0915-1530|1815-1915:,2025-11-10,,BSE:830LTF26-F,12,10,955113,830LTF26,955113,-1.0,XX,1210000000955113,None,0,0.0
1210000000955126,NABARD-7.38%-20-10-31-PVT,50,1,0.01,INE261F08683,0915-1530|1815-1915:,2025-11-10,,BSE:738NABAR31-F,12,10,955126,738NABAR31,955126,-1.0,XX,1210000000955126,None,0,0.0
1210000000955145,NABARD-7.20%-21-10-31-PVT,50,1,0.01,INE261F08691,0915-1530|1815-1915:,2025-11-10,,BSE:720NABAR31-F,12,10,955145,720NABAR31,955145,-1.0,XX,1210000000955145,None,0,0.0
1210000000955147,AHFL-9.75%-17-10-26-PVT,50,1,0.01,INE538L08096,0915-1530|1815-1915:,2025-11-10,,BSE:975AHFL26A-F,12,10,955147,975AHFL26A,955147,-1.0,XX,1210000000955147,None,0,0.0
1210000000955174,SPTL-7.95%-28-10-26-PVT,50,1,0.01,INE941D07158,0915-1530|1815-1915:,2025-11-10,,BSE:795SPTL26-F,12,10,955174,795SPTL26,955174,-1.0,XX,1210000000955174,None,0,0.0
1210000000955183,NTPC-7.49%-7-11-31-PVT,50,1,0.01,INE733E07KG3,0915-1530|1815-1915:,2025-11-10,,BSE:749NTPC31-F,12,10,955183,749NTPC31,955183,-1.0,XX,1210000000955183,None,0,0.0
1210000000955229,REC-7.52%-7-11-26-PVT,50,1,0.01,INE020B08AA3,0915-1530|1815-1915:,2025-11-10,,BSE:752REC26-F,12,10,955229,752REC26,955229,-1.0,XX,1210000000955229,None,0,0.0
1210000000955248,LTF-8.15%-13-11-26-PVT,50,1,0.01,INE235P07571,0915-1530|1815-1915:,2025-11-10,,BSE:815LTF26-F,12,10,955248,815LTF26,955248,-1.0,XX,1210000000955248,None,0,0.0
1210000000955251,HDFCB-7.72%-18-11-26-PVT,50,1,0.01,INE040A08450,0915-1530|1815-1915:,2025-11-10,,BSE:772HDFCB26-F,12,10,955251,772HDFCB26,955251,-1.0,XX,1210000000955251,None,0,0.0
1210000000955256,AHFL-9%-16-11-26-PVT,50,1,0.01,INE538L07379,0915-1530|1815-1915:,2025-11-10,,BSE:9AHFL26-F,12,10,955256,9AHFL26,955256,-1.0,XX,1210000000955256,None,0,0.0
1210000000955257,LTF-7.95%-16-11-26-PVT,50,1,0.01,INE691I07DW6,0915-1530|1815-1915:,2025-11-10,,BSE:795LTF26-F,12,10,955257,795LTF26,955257,-1.0,XX,1210000000955257,None,0,0.0
1210000000955282,ABL-7.84%-23-11-26-PVT,50,1,0.01,INE238A08419,0915-1530|1815-1915:,2025-11-10,,BSE:784ABL26-F,12,10,955282,784ABL26,955282,-1.0,XX,1210000000955282,None,0,0.0
1210000000955294,SPTL-7.90%-18-11-26-PVT,50,1,0.01,INE941D07166,0915-1530|1815-1915:,2025-11-10,,BSE:790SPTL26-F,12,10,955294,790SPTL26,955294,-1.0,XX,1210000000955294,None,0,0.0
1210000000955310,MRHFL-8.40%-24-11-26-PVT,50,1,0.01,INE950O08105,0915-1530|1815-1915:,2025-11-10,,BSE:84MRHFL26-F,12,10,955310,84MRHFL26,955310,-1.0,XX,1210000000955310,None,0,0.0
1210000000955311,APSEZL-8.24%-27-11-26-PVT,50,1,0.01,INE742F07411,0915-1530|1815-1915:,2025-11-10,,BSE:824APSEZ26-F,12,10,955311,824APSEZ26,955311,-1.0,XX,1210000000955311,None,0,0.0
1210000000955319,SIDC-10%-30-11-26-PVT,50,1,0.01,INE472C07024,0915-1530|1815-1915:,2025-11-10,,BSE:10SIDC26-F,12,10,955319,10SIDC26,955319,-1.0,XX,1210000000955319,None,0,0.0
1210000000955329,BFL-8.05%-2-12-26-PVT,50,1,0.01,INE296A08821,0915-1530|1815-1915:,2025-11-10,,BSE:805BFL26A-F,12,10,955329,805BFL26A,955329,-1.0,XX,1210000000955329,None,0,0.0
1210000000955331,SFL-8.50%-1-12-26-PVT,50,1,0.01,INE721A08CW8,0915-1530|1815-1915:,2025-11-10,,BSE:850SFL26-F,12,10,955331,850SFL26,955331,-1.0,XX,1210000000955331,None,0,0.0
1210000000955359,ILFSL-8.68%-6-12-26-PVT,50,1000,0.01,INE121H08131,0915-1530|1815-1915:,2025-11-10,,BSE:868ILFSL26-F,12,10,955359,868ILFSL26,955359,-1.0,XX,1210000000955359,None,0,0.0
1210000000955389,IIL-8.24%-30-11-26-PVT,50,1,0.01,INE537P07257,0915-1530|1815-1915:,2025-11-10,,BSE:824IIL26A-F,12,10,955389,824IIL26A,955389,-1.0,XX,1210000000955389,None,0,0.0
1210000000955398,PFL-10.40%-7-12-26-PVT,50,1,0.01,INE511C08985,0915-1530|1815-1915:,2025-11-10,,BSE:104PFL26-F,12,10,955398,104PFL26,955398,-1.0,XX,1210000000955398,None,0,0.0
1210000000955431,NTPC-7.37%-14-12-31-PVT,50,1,0.01,INE733E07KI9,0915-1530|1815-1915:,2025-11-10,,BSE:737NTPC31-F,12,10,955431,737NTPC31,955431,-1.0,XX,1210000000955431,None,0,0.0
1210000000955442,PGCIL-7.55%-21-9-31-PVT,50,1,0.01,INE752E07OB6,0915-1530|1815-1915:,2025-11-10,,BSE:755PGCIL31-F,12,10,955442,755PGCIL31,955442,-1.0,XX,1210000000955442,None,0,0.0
1210000000955443,PGCIL-7.36%-18-10-26-PVT,50,1,0.01,INE752E07OC4,0915-1530|1815-1915:,2025-11-10,,BSE:736PGCIL26-F,12,10,955443,736PGCIL26,955443,-1.0,XX,1210000000955443,None,0,0.0
1210000000955445,HDBFS-8.05%-4-12-26-PVT,50,1,0.01,INE756I08116,0915-1530|1815-1915:,2025-11-10,,BSE:805HDBFS26-F,12,10,955445,805HDBFS26,955445,-1.0,XX,1210000000955445,None,0,0.0
1210000000955462,KMIL-8.35%-18-12-26-PVT,50,1,0.01,INE975F08CS7,0915-1530|1815-1915:,2025-11-10,,BSE:835KMIL26-F,12,10,955462,835KMIL26,955462,-1.0,XX,1210000000955462,None,0,0.0
1210000000955484,RRCL-7.54%-30-12-2026-PVT,50,1,0.01,INE020B08AC9,0915-1530|1815-1915:,2025-11-10,,BSE:754REC26-F,12,10,955484,754REC26,955484,-1.0,XX,1210000000955484,None,0,0.0
1210000000955488,NABARD-7.48%-22-12-31-PVT,50,1,0.01,INE261F08709,0915-1530|1815-1915:,2025-11-10,,BSE:748NABAR31-F,12,10,955488,748NABAR31,955488,-1.0,XX,1210000000955488,None,0,0.0
1210000000955498,NABARD-7.30%-26-12-31-PVT,50,1,0.01,INE261F08717,0915-1530|1815-1915:,2025-11-10,,BSE:73NABARD31-F,12,10,955498,73NABARD31,955498,-1.0,XX,1210000000955498,None,0,0.0
1210000000955512,SFL-8.50%-29-12-26-PVT,50,1,0.01,INE721A08CX6,0915-1530|1815-1915:,2025-11-10,,BSE:85SFL26-F,12,10,955512,85SFL26,955512,-1.0,XX,1210000000955512,None,0,0.0
1210000000955513,LTF-8.05%-4-1-27-PVT,50,1,0.01,INE691I08487,0915-1530|1815-1915:,2025-11-10,,BSE:805LTF27-F,12,10,955513,805LTF27,955513,-1.0,XX,1210000000955513,None,0,0.0
