1211251030851567,JIOFIN 25 Oct 30 365 CE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT365CE,12,11,851567,JIOFIN,543940,365.0,CE,1210000000543940,None,0,0.0
1211251030851586,RELIANCE 25 Oct 30 1550 CE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1550CE,12,11,851586,RELIANCE,500325,1550.0,CE,1210000000500325,None,0,0.0
1211251030851604,ICICIBANK 25 Oct 30 FUT ,13,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCTFUT,12,11,851604,ICICIBANK,532174,-1.0,,1210000000532174,None,0,0.0
1211251030851623,INDUSINDBK 25 Oct 30 830 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT830CE,12,11,851623,INDUSINDBK,532187,830.0,CE,1210000000532187,None,0,0.0
1211251030851631,TITAN 25 Oct 30 3350 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3350CE,12,11,851631,TITAN,500114,3350.0,CE,1210000000500114,None,0,0.0
1211251030851660,JSWSTEEL 25 Oct 30 1040 PE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1040PE,12,11,851660,JSWSTEEL,500228,1040.0,PE,1210000000500228,None,0,0.0
1211251030851683,JSWSTEEL 25 Oct 30 1030 CE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1030CE,12,11,851683,JSWSTEEL,500228,1030.0,CE,1210000000500228,None,0,0.0
1211251030851684,ITC 25 Oct 30 440 CE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT440CE,12,11,851684,ITC,500875,440.0,CE,1210000000500875,None,0,0.0
1211251030851694,CANBK 25 Oct 30 113 PE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT113PE,12,11,851694,CANBK,532483,113.0,PE,1210000000532483,None,0,0.0
1211251030851697,ICICIBANK 25 Oct 30 1490 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1490CE,12,11,851697,ICICIBANK,532174,1490.0,CE,1210000000532174,None,0,0.0
1211251030851708,CANBK 25 Oct 30 FUT ,13,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCTFUT,12,11,851708,CANBK,532483,-1.0,,1210000000532483,None,0,0.0
1211251030851713,JSWSTEEL 25 Oct 30 1110 PE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1110PE,12,11,851713,JSWSTEEL,500228,1110.0,PE,1210000000500228,None,0,0.0
1211251030851733,JIOFIN 25 Oct 30 365 PE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT365PE,12,11,851733,JIOFIN,543940,365.0,PE,1210000000543940,None,0,0.0
1211251030851736,TATASTEEL 25 Oct 30 FUT ,13,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCTFUT,12,11,851736,TATASTEEL,500470,-1.0,,1210000000500470,None,0,0.0
1211251030851742,JSWSTEEL 25 Oct 30 1100 CE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1100CE,12,11,851742,JSWSTEEL,500228,1100.0,CE,1210000000500228,None,0,0.0
1211251030851760,HDFCBANK 25 Oct 30 970 PE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT970PE,12,11,851760,HDFCBANK,500180,970.0,PE,1210000000500180,None,0,0.0
1211251030851779,INDUSINDBK 25 Oct 30 830 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT830PE,12,11,851779,INDUSINDBK,532187,830.0,PE,1210000000532187,None,0,0.0
1211251030851849,ITC 25 Oct 30 445 CE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT445CE,12,11,851849,ITC,500875,445.0,CE,1210000000500875,None,0,0.0
1211251030851851,INDUSINDBK 25 Oct 30 900 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT900PE,12,11,851851,INDUSINDBK,532187,900.0,PE,1210000000532187,None,0,0.0
1211251030851853,CANBK 25 Oct 30 114 CE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT114CE,12,11,851853,CANBK,532483,114.0,CE,1210000000532483,None,0,0.0
1211251030851874,CANBK 25 Oct 30 118 PE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT118PE,12,11,851874,CANBK,532483,118.0,PE,1210000000532483,None,0,0.0
1211251030851889,INFY 25 Oct 30 1680 CE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1680CE,12,11,851889,INFY,500209,1680.0,CE,1210000000500209,None,0,0.0
1211251030851914,TITAN 25 Oct 30 3650 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3650PE,12,11,851914,TITAN,500114,3650.0,PE,1210000000500114,None,0,0.0
1211251030851952,AXISBANK 25 Oct 30 1200 PE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1200PE,12,11,851952,AXISBANK,532215,1200.0,PE,1210000000532215,None,0,0.0
1211251030851973,ITC 25 Oct 30 420 PE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT420PE,12,11,851973,ITC,500875,420.0,PE,1210000000500875,None,0,0.0
1211251030851993,RELIANCE 25 Oct 30 1590 CE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1590CE,12,11,851993,RELIANCE,500325,1590.0,CE,1210000000500325,None,0,0.0
1211251030852003,CANBK 25 Oct 30 106 PE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT106PE,12,11,852003,CANBK,532483,106.0,PE,1210000000532483,None,0,0.0
1211251030852011,CANBK 25 Oct 30 119 CE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT119CE,12,11,852011,CANBK,532483,119.0,CE,1210000000532483,None,0,0.0
1211251030852017,TITAN 25 Oct 30 3550 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3550CE,12,11,852017,TITAN,500114,3550.0,CE,1210000000500114,None,0,0.0
1211251030852022,INDUSINDBK 25 Oct 30 870 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT870CE,12,11,852022,INDUSINDBK,532187,870.0,CE,1210000000532187,None,0,0.0
1211251030852024,TITAN 25 Oct 30 FUT ,13,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCTFUT,12,11,852024,TITAN,500114,-1.0,,1210000000500114,None,0,0.0
1211251030852031,AXISBANK 25 Oct 30 1110 PE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1110PE,12,11,852031,AXISBANK,532215,1110.0,PE,1210000000532215,None,0,0.0
1211251030852053,AXISBANK 25 Oct 30 1100 CE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1100CE,12,11,852053,AXISBANK,532215,1100.0,CE,1210000000532215,None,0,0.0
1211251030852067,HDFCBANK 25 Oct 30 1010 PE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT1010PE,12,11,852067,HDFCBANK,500180,1010.0,PE,1210000000500180,None,0,0.0
1211251030852071,JSWSTEEL 25 Oct 30 1070 CE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1070CE,12,11,852071,JSWSTEEL,500228,1070.0,CE,1210000000500228,None,0,0.0
1211251030852113,JIOFIN 25 Oct 30 FUT ,13,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCTFUT,12,11,852113,JIOFIN,543940,-1.0,,1210000000543940,None,0,0.0
1211251030852119,TATASTEEL 25 Oct 30 152.5 CE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT152.5CE,12,11,852119,TATASTEEL,500470,152.5,CE,1210000000500470,None,0,0.0
1211251030852126,ITC 25 Oct 30 425 PE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT425PE,12,11,852126,ITC,500875,425.0,PE,1210000000500875,None,0,0.0
1211251030852138,CANBK 25 Oct 30 107 CE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT107CE,12,11,852138,CANBK,532483,107.0,CE,1210000000532483,None,0,0.0
1211251030852141,HDFCBANK 25 Oct 30 990 PE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT990PE,12,11,852141,HDFCBANK,500180,990.0,PE,1210000000500180,None,0,0.0
1211251030852142,ITC 25 Oct 30 390 CE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT390CE,12,11,852142,ITC,500875,390.0,CE,1210000000500875,None,0,0.0
1211251030852146,SBIN 25 Oct 30 820 CE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT820CE,12,11,852146,SBIN,500112,820.0,CE,1210000000500112,None,0,0.0
1211251030852159,INDUSINDBK 25 Oct 30 870 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT870PE,12,11,852159,INDUSINDBK,532187,870.0,PE,1210000000532187,None,0,0.0
1211251030852170,JSWSTEEL 25 Oct 30 1060 PE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1060PE,12,11,852170,JSWSTEEL,500228,1060.0,PE,1210000000500228,None,0,0.0
1211251030852188,INDUSINDBK 25 Oct 30 FUT ,13,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCTFUT,12,11,852188,INDUSINDBK,532187,-1.0,,1210000000532187,None,0,0.0
1211251030852238,INDUSINDBK 25 Oct 30 780 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT780PE,12,11,852238,INDUSINDBK,532187,780.0,PE,1210000000532187,None,0,0.0
1211251030852241,HDFCBANK 25 Oct 30 940 CE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT940CE,12,11,852241,HDFCBANK,500180,940.0,CE,1210000000500180,None,0,0.0
1211251030852257,TITAN 25 Oct 30 3100 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3100CE,12,11,852257,TITAN,500114,3100.0,CE,1210000000500114,None,0,0.0
1211251030852267,TATASTEEL 25 Oct 30 152.5 PE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT152.5PE,12,11,852267,TATASTEEL,500470,152.5,PE,1210000000500470,None,0,0.0
1211251030852278,TATASTEEL 25 Oct 30 157.5 CE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT157.5CE,12,11,852278,TATASTEEL,500470,157.5,CE,1210000000500470,None,0,0.0
1211251030852281,ICICIBANK 25 Oct 30 1410 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1410PE,12,11,852281,ICICIBANK,532174,1410.0,PE,1210000000532174,None,0,0.0
1211251030852294,ITC 25 Oct 30 395 CE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT395CE,12,11,852294,ITC,500875,395.0,CE,1210000000500875,None,0,0.0
1211251030852314,ICICIBANK 25 Oct 30 1400 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1400CE,12,11,852314,ICICIBANK,532174,1400.0,CE,1210000000532174,None,0,0.0
1211251030852316,TCS 25 Oct 30 3500 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3500CE,12,11,852316,TCS,532540,3500.0,CE,1210000000532540,None,0,0.0
1211251030852363,AXISBANK 25 Oct 30 1230 CE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1230CE,12,11,852363,AXISBANK,532215,1230.0,CE,1210000000532215,None,0,0.0
1211251030852369,TCS 25 Oct 30 3420 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3420PE,12,11,852369,TCS,532540,3420.0,PE,1210000000532540,None,0,0.0
1211251030852376,TCS 25 Oct 30 3260 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3260PE,12,11,852376,TCS,532540,3260.0,PE,1210000000532540,None,0,0.0
1211251030852386,TITAN 25 Oct 30 3750 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3750CE,12,11,852386,TITAN,500114,3750.0,CE,1210000000500114,None,0,0.0
1211251030852404,AXISBANK 25 Oct 30 1150 PE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1150PE,12,11,852404,AXISBANK,532215,1150.0,PE,1210000000532215,None,0,0.0
1211251030852422,INFY 25 Oct 30 1520 CE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1520CE,12,11,852422,INFY,500209,1520.0,CE,1210000000500209,None,0,0.0
1211251030852428,JIOFIN 25 Oct 30 310 CE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT310CE,12,11,852428,JIOFIN,543940,310.0,CE,1210000000543940,None,0,0.0
1211251030852430,TATASTEEL 25 Oct 30 157.5 PE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT157.5PE,12,11,852430,TATASTEEL,500470,157.5,PE,1210000000500470,None,0,0.0
1211251030852437,AXISBANK 25 Oct 30 1140 CE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1140CE,12,11,852437,AXISBANK,532215,1140.0,CE,1210000000532215,None,0,0.0
1211251030852442,SBIN 25 Oct 30 800 PE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT800PE,12,11,852442,SBIN,500112,800.0,PE,1210000000500112,None,0,0.0
1211251030852459,HDFCBANK 25 Oct 30 1030 PE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT1030PE,12,11,852459,HDFCBANK,500180,1030.0,PE,1210000000500180,None,0,0.0
1211251030852465,INFY 25 Oct 30 1600 PE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1600PE,12,11,852465,INFY,500209,1600.0,PE,1210000000500209,None,0,0.0
1211251030852469,JSWSTEEL 25 Oct 30 990 CE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT990CE,12,11,852469,JSWSTEEL,500228,990.0,CE,1210000000500228,None,0,0.0
1211251030852475,TCS 25 Oct 30 3320 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3320CE,12,11,852475,TCS,532540,3320.0,CE,1210000000532540,None,0,0.0
1211251030852538,TATASTEEL 25 Oct 30 160 CE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT160CE,12,11,852538,TATASTEEL,500470,160.0,CE,1210000000500470,None,0,0.0
1211251030852541,HDFCBANK 25 Oct 30 1060 CE,15,1100,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:HDFCBANK25OCT1060CE,12,11,852541,HDFCBANK,500180,1060.0,CE,1210000000500180,None,0,0.0
1211251030852573,RELIANCE 25 Oct 30 1510 PE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1510PE,12,11,852573,RELIANCE,500325,1510.0,PE,1210000000500325,None,0,0.0
1211251030852576,JIOFIN 25 Oct 30 310 PE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT310PE,12,11,852576,JIOFIN,543940,310.0,PE,1210000000543940,None,0,0.0
1211251030852584,JIOFIN 25 Oct 30 315 CE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT315CE,12,11,852584,JIOFIN,543940,315.0,CE,1210000000543940,None,0,0.0
1211251030852610,RELIANCE 25 Oct 30 1500 CE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1500CE,12,11,852610,RELIANCE,500325,1500.0,CE,1210000000500325,None,0,0.0
1211251030852621,SBIN 25 Oct 30 770 CE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT770CE,12,11,852621,SBIN,500112,770.0,CE,1210000000500112,None,0,0.0
1211251030852622,ICICIBANK 25 Oct 30 1380 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1380PE,12,11,852622,ICICIBANK,532174,1380.0,PE,1210000000532174,None,0,0.0
1211251030852624,JSWSTEEL 25 Oct 30 990 PE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT990PE,12,11,852624,JSWSTEEL,500228,990.0,PE,1210000000500228,None,0,0.0
1211251030852636,TITAN 25 Oct 30 3150 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3150PE,12,11,852636,TITAN,500114,3150.0,PE,1210000000500114,None,0,0.0
1211251030852650,TITAN 25 Oct 30 3300 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3300CE,12,11,852650,TITAN,500114,3300.0,CE,1210000000500114,None,0,0.0
1211251030852653,ICICIBANK 25 Oct 30 1370 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1370CE,12,11,852653,ICICIBANK,532174,1370.0,CE,1210000000532174,None,0,0.0
1211251030852679,ICICIBANK 25 Oct 30 1450 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1450PE,12,11,852679,ICICIBANK,532174,1450.0,PE,1210000000532174,None,0,0.0
1211251030852695,TATASTEEL 25 Oct 30 160 PE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT160PE,12,11,852695,TATASTEEL,500470,160.0,PE,1210000000500470,None,0,0.0
1211251030852705,TATASTEEL 25 Oct 30 165 CE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT165CE,12,11,852705,TATASTEEL,500470,165.0,CE,1210000000500470,None,0,0.0
1211251030852709,ICICIBANK 25 Oct 30 1440 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1440CE,12,11,852709,ICICIBANK,532174,1440.0,CE,1210000000532174,None,0,0.0
1211251030852727,TITAN 25 Oct 30 3050 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3050CE,12,11,852727,TITAN,500114,3050.0,CE,1210000000500114,None,0,0.0
1211251030852751,JIOFIN 25 Oct 30 315 PE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT315PE,12,11,852751,JIOFIN,543940,315.0,PE,1210000000543940,None,0,0.0
1211251030852772,TCS 25 Oct 30 3460 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3460PE,12,11,852772,TCS,532540,3460.0,PE,1210000000532540,None,0,0.0
1211251030852778,RELIANCE 25 Oct 30 FUT ,13,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCTFUT,12,11,852778,RELIANCE,500325,-1.0,,1210000000500325,None,0,0.0
1211251030852809,CANBK 25 Oct 30 110 PE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT110PE,12,11,852809,CANBK,532483,110.0,PE,1210000000532483,None,0,0.0
1211251030852813,AXISBANK 25 Oct 30 1190 PE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1190PE,12,11,852813,AXISBANK,532215,1190.0,PE,1210000000532215,None,0,0.0
1211251030852817,INFY 25 Oct 30 1720 CE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1720CE,12,11,852817,INFY,500209,1720.0,CE,1210000000500209,None,0,0.0
1211251030852833,INFY 25 Oct 30 1560 CE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1560CE,12,11,852833,INFY,500209,1560.0,CE,1210000000500209,None,0,0.0
1211251030852838,JIOFIN 25 Oct 30 350 CE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT350CE,12,11,852838,JIOFIN,543940,350.0,CE,1210000000543940,None,0,0.0
1211251030852846,AXISBANK 25 Oct 30 1180 CE,15,625,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:AXISBANK25OCT1180CE,12,11,852846,AXISBANK,532215,1180.0,CE,1210000000532215,None,0,0.0
1211251030852851,SBIN 25 Oct 30 840 PE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT840PE,12,11,852851,SBIN,500112,840.0,PE,1210000000500112,None,0,0.0
1211251030852865,INFY 25 Oct 30 1640 PE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1640PE,12,11,852865,INFY,500209,1640.0,PE,1210000000500209,None,0,0.0
1211251030852871,TATASTEEL 25 Oct 30 165 PE,15,5500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TATASTEEL25OCT165PE,12,11,852871,TATASTEEL,500470,165.0,PE,1210000000500470,None,0,0.0
1211251030852876,TCS 25 Oct 30 3360 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TCS25OCT3360CE,12,11,852876,TCS,532540,3360.0,CE,1210000000532540,None,0,0.0
1211251030852879,INFY 25 Oct 30 1480 PE,15,400,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INFY25OCT1480PE,12,11,852879,INFY,500209,1480.0,PE,1210000000500209,None,0,0.0
1211251030852932,RELIANCE 25 Oct 30 1480 PE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1480PE,12,11,852932,RELIANCE,500325,1480.0,PE,1210000000500325,None,0,0.0
1211251030852933,SBIN 25 Oct 30 750 PE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT750PE,12,11,852933,SBIN,500112,750.0,PE,1210000000500112,None,0,0.0
1211251030852947,TITAN 25 Oct 30 3600 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3600PE,12,11,852947,TITAN,500114,3600.0,PE,1210000000500114,None,0,0.0
1211251030852961,RELIANCE 25 Oct 30 1470 CE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1470CE,12,11,852961,RELIANCE,500325,1470.0,CE,1210000000500325,None,0,0.0
1211251030852970,CANBK 25 Oct 30 111 CE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT111CE,12,11,852970,CANBK,532483,111.0,CE,1210000000532483,None,0,0.0
1211251030852974,INDUSINDBK 25 Oct 30 910 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT910CE,12,11,852974,INDUSINDBK,532187,910.0,CE,1210000000532187,None,0,0.0
1211251030852981,CANBK 25 Oct 30 115 PE,15,6750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:CANBK25OCT115PE,12,11,852981,CANBK,532483,115.0,PE,1210000000532483,None,0,0.0
1211251030852997,RELIANCE 25 Oct 30 1550 PE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1550PE,12,11,852997,RELIANCE,500325,1550.0,PE,1210000000500325,None,0,0.0
1211251030853000,JIOFIN 25 Oct 30 350 PE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT350PE,12,11,853000,JIOFIN,543940,350.0,PE,1210000000543940,None,0,0.0
1211251030853011,JIOFIN 25 Oct 30 355 CE,15,2350,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JIOFIN25OCT355CE,12,11,853011,JIOFIN,543940,355.0,CE,1210000000543940,None,0,0.0
1211251030853036,RELIANCE 25 Oct 30 1540 CE,15,500,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:RELIANCE25OCT1540CE,12,11,853036,RELIANCE,500325,1540.0,CE,1210000000500325,None,0,0.0
1211251030853047,TITAN 25 Oct 30 3350 PE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3350PE,12,11,853047,TITAN,500114,3350.0,PE,1210000000500114,None,0,0.0
1211251030853066,TITAN 25 Oct 30 3500 CE,15,175,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:TITAN25OCT3500CE,12,11,853066,TITAN,500114,3500.0,CE,1210000000500114,None,0,0.0
1211251030853068,INDUSINDBK 25 Oct 30 820 CE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:INDUSINDBK25OCT820CE,12,11,853068,INDUSINDBK,532187,820.0,CE,1210000000532187,None,0,0.0
1211251030853101,JSWSTEEL 25 Oct 30 1030 PE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1030PE,12,11,853101,JSWSTEEL,500228,1030.0,PE,1210000000500228,None,0,0.0
1211251030853120,SBIN 25 Oct 30 880 CE,15,750,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:SBIN25OCT880CE,12,11,853120,SBIN,500112,880.0,CE,1210000000500112,None,0,0.0
1211251030853121,ICICIBANK 25 Oct 30 1490 PE,15,700,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ICICIBANK25OCT1490PE,12,11,853121,ICICIBANK,532174,1490.0,PE,1210000000532174,None,0,0.0
1211251030853132,JSWSTEEL 25 Oct 30 1020 CE,15,675,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:JSWSTEEL25OCT1020CE,12,11,853132,JSWSTEEL,500228,1020.0,CE,1210000000500228,None,0,0.0
1211251030853133,ITC 25 Oct 30 430 CE,15,1600,0.05,,0915-1530|1815-1915:,2025-10-16,1761818400,BSE:ITC25OCT430CE,12,11,853133,ITC,500875,430.0,CE,1210000000500875,None,0,0.0
